720553,99999,20170226,44.4,24,27.6,24,1029.9,24,9999.9,0,10,24,5.5,24,15,22.9,63,37.4,0.12B,999.9,10000
720553,99999,20170227,41.7,24,23.1,24,1030.3,24,9999.9,0,9.8,24,7,24,13,15.9,54,35.1,0.02A,999.9,0
720553,99999,20170228,50,24,37.6,24,1030.3,24,9999.9,0,9.9,24,4,24,8.9,999.9,60.8,35.1,0.00I,999.9,0
720553,99999,20170301,57,24,52.8,24,1029.8,24,9999.9,0,9.6,24,4.3,24,18.1,24.1,68,45,0.06C,999.9,110010
720553,99999,20170302,53.5,24,32.3,24,1029.6,24,9999.9,0,9.9,24,11.8,24,27,35.9,68,42.8,0.05A,999.9,0
720553,99999,20170303,37.2,24,12.6,24,1030.2,24,9999.9,0,10,24,5.3,24,18.1,24.1,42.8*,30.2*,0.00I,999.9,0
720553,99999,20170304,28.8,24,9.1,24,1030.5,24,9999.9,0,10,24,4.3,24,8.9,42.9,35.6*,21.2*,0.02A,999.9,0
720553,99999,20170305,25.6,24,0.1,24,1030.6,24,9999.9,0,10,24,4,24,8,999.9,42.8,17.1,0.00I,999.9,0
720553,99999,20170306,35.6,24,13,24,1030.5,24,9999.9,0,10,24,3.9,24,8.9,31.1,46,17.1,0.00I,999.9,0
720553,99999,20170307,44.3,24,36.7,24,1030.4,24,9999.9,0,9.3,24,3.1,24,8.9,999.9,50,30,0.09C,999.9,10000
720553,99999,20170308,54.5,24,38.8,24,1030,24,9999.9,0,10,24,7.5,24,19,27,60.8,41,0.01C,999.9,10000
720553,99999,20170309,56.1,24,22.4,24,1029.9,24,9999.9,0,10,24,11.4,24,20,28,64.4,48,0.07B,999.9,0
720553,99999,20170310,42.7,24,27.1,24,1029.9,24,9999.9,0,7.8,24,6.3,24,14,21,53.6*,33.8*,0.06C,999.9,11000
720553,99999,20170311,27.1,24,9.9,24,1030.1,24,9999.9,0,10,24,5.6,24,15,44.1,48.9,21,0.00A,999.9,0
720553,99999,20170312,27.6,24,10.3,24,1030.3,24,9999.9,0,10,24,4.6,24,13,22,35.6,21,0.00I,999.9,0
720553,99999,20170313,29.3,24,9.6,24,1030.5,24,9999.9,0,10,24,4,24,9.9,35.9,39.9,21.9,0.06B,999.9,0
720553,99999,20170314,31.9,24,27,24,1029.8,23,9999.9,0,3.8,24,12.8,24,27,38.1,39.9,21.9,99.99,999.9,111000
720553,99999,20170315,26.1,24,16.6,24,1029.6,24,9999.9,0,9.9,24,6.5,24,20,34,34,21.2,0.48G,999.9,1000
720553,99999,20170316,31.2,24,15.7,24,1029.9,13,9999.9,0,10,24,7.6,24,15,21,44.6,21.9,0.00G,999.9,0
720553,99999,20170317,37.6,24,17.6,24,1030.2,24,9999.9,0,10,24,6.2,24,12,19,48.2,25,0.02G,999.9,10000
720553,99999,20170318,37.6,24,24.9,24,1030.2,24,9999.9,0,9.4,24,8.8,24,17.1,35,48,30,0.01G,999.9,10000
720553,99999,20170319,40.7,24,26.9,24,1030.2,24,9999.9,0,10,24,10.3,24,19,25.1,51.8,35.6,0.01G,999.9,0
720553,99999,20170320,43.3,24,18.3,24,1030.1,24,9999.9,0,10,24,4.3,24,9.9,15.9,55.4,35.1,0.03G,999.9,0
720553,99999,20170321,49,24,27.1,24,1029.9,24,9999.9,0,10,24,5.4,24,9.9,35,60.8,35.1,0.03G,999.9,0
720553,99999,20170322,43.5,24,18.1,24,1030,24,9999.9,0,10,24,4.7,24,9.9,999.9,60.1,30.9,0.03G,999.9,0
720553,99999,20170323,32.5,24,7,24,1030.5,24,9999.9,0,10,24,5.6,24,8.9,34,46.4*,24.8*,0.00G,999.9,0
720553,99999,20170324,41.9,24,24.7,24,1030.4,24,9999.9,0,10,24,6.6,24,12,17.1,55.4,25,0.01B,999.9,0
720553,99999,20170325,52.4,24,37.5,24,1030.2,24,9999.9,0,10,24,6.3,24,15,19,57.9,35.1,0.00H,999.9,10000
720553,99999,20170326,42,24,35.3,24,1030.4,24,9999.9,0,9.8,24,10.7,24,15.9,22,57.9,39,0.11G,999.9,10000
720553,99999,20170327,43.2,24,40.5,24,1030.2,22,9999.9,0,4.9,24,6.9,24,15,21,55.9,39,0.00G,999.9,10000
720553,99999,20170328,45.1,24,43,24,1030,24,9999.9,0,6.9,24,8.7,24,15,999.9,55.9,39,0.25G,999.9,10000
720553,99999,20170329,49.5,24,37.9,24,1030,24,9999.9,0,9.5,24,4.5,24,13,18.1,62.6,42.1,0.39G,999.9,10000
720553,99999,20170330,45.4,24,25.7,24,1030.2,24,9999.9,0,9.8,24,5.9,24,24.1,40,51.8*,39.2*,0.09G,999.9,0
720553,99999,20170331,41.1,24,36.7,24,1030.1,24,9999.9,0,6.7,24,9.8,24,25.1,31.1,44.6*,39.0*,0.81G,999.9,10000
720553,99999,20170401,42.1,24,36.5,24,1029.8,23,9999.9,0,7.7,24,10.7,24,24.1,33,50,37.4,0.77G,999.9,10000
720553,99999,20170402,50.4,24,31.9,24,1030.1,24,9999.9,0,10,24,2.8,24,8,999.9,64.9,37.9,0.02G,999.9,0
720553,99999,20170403,54.1,24,32.7,24,1030.1,24,9999.9,0,10,24,3.6,24,13,44.1,64.9,41,0.07G,999.9,0
720553,99999,20170404,49.2,24,44.5,24,1029.7,24,9999.9,0,7.4,24,9.1,24,18.1,25.1,61,45,1.38G,999.9,10000
720553,99999,20170405,49.9,24,44.5,24,1029.9,13,9999.9,0,6,24,4,24,13,42,62.6,44.6,0.00G,999.9,100000
720553,99999,20170406,44.9,24,41.8,24,1029.7,23,9999.9,0,7.3,24,12.5,24,25.1,31.1,62.1,42.1,0.03G,999.9,10010
720553,99999,20170407,46.8,24,38,24,1029.4,24,9999.9,0,10,24,11.5,24,18.1,36.9,52,42.1,0.47G,999.9,10000
720553,99999,20170408,47.2,24,26.1,24,1029.7,24,9999.9,0,9.9,24,4.4,24,8.9,36.9,60.8,39.2,0.04G,999.9,0
720553,99999,20170409,53.3,24,25.9,24,1030.1,24,9999.9,0,10,24,3.9,24,8.9,999.9,66.2,39.9,0.08G,999.9,0
720553,99999,20170410,59.6,24,37.5,24,1030.2,24,9999.9,0,10,24,3.7,24,9.9,15.9,75.2,43,0.00G,999.9,0
720553,99999,20170411,66.2,24,47.4,24,1030.1,24,9999.9,0,9.9,24,4.6,24,9.9,999.9,78.8,51.1,0.02G,999.9,0
720553,99999,20170412,63.4,24,50.7,24,1030.1,24,9999.9,0,9.5,24,4.4,24,12,15,78.1,55,0.01G,999.9,10000
720553,99999,20170413,58.1,24,35.5,24,1030.3,24,9999.9,0,10,24,3.6,24,9.9,15,75.9,48.2,0.08G,999.9,0
720553,99999,20170414,56.2,24,30.8,24,1030.4,24,9999.9,0,10,24,3.7,24,9.9,15,66,48.9,0.00G,999.9,0
720553,99999,20170415,54,24,38.5,24,1030.3,24,9999.9,0,9.8,24,4.4,24,8.9,15,62.6*,48.2*,0.01G,999.9,0
720553,99999,20170416,66.4,24,54.5,24,1030,24,9999.9,0,9.9,24,8.2,24,18.1,22.9,82.4,48.9,0.00G,999.9,0
720553,99999,20170417,69.1,24,48.6,24,1029.9,24,9999.9,0,9.9,24,6,24,17.1,22.9,82,57.9,0.04G,999.9,0
720553,99999,20170418,58.2,24,34.9,24,1030.3,24,9999.9,0,10,24,6,24,13,19,73.9,51.1,0.03G,999.9,0
720553,99999,20170419,48.5,24,39.8,24,1030.5,24,9999.9,0,10,24,8.6,24,12,18.1,64,46,0.01G,999.9,0
720553,99999,20170420,54.4,24,47.7,24,1030.1,24,9999.9,0,8.8,24,3.3,24,8,35.9,64.9,46,0.08G,999.9,10000
720553,99999,20170421,52.6,24,48.1,24,1030,24,9999.9,0,9,24,8.7,24,12,18.1,55.9*,48.2*,0.14G,999.9,10000
720553,99999,20170422,52.6,24,47.6,24,1029.9,24,9999.9,0,9.6,24,6.3,24,14,999.9,57.2*,48.2*,0.00G,999.9,10000
720553,99999,20170423,54.4,24,39,24,1030.1,24,9999.9,0,10,24,6,24,14,42.9,64.4,48,0.04G,999.9,0
720553,99999,20170424,52.7,24,43.8,24,1030.1,24,9999.9,0,10,24,3.9,24,8.9,999.9,64,48,0.05G,999.9,0
720553,99999,20170425,53.4,24,47.5,24,1030.1,14,9999.9,0,8.9,24,14.9,24,22,29.9,59,48,0.02G,999.9,10000
720553,99999,20170426,55.5,24,53.4,24,1029.8,20,9999.9,0,6.9,24,13.6,24,20,27,59.0*,51.8*,0.00G,999.9,10000
720553,99999,20170427,60.3,24,56.8,24,1029.9,19,9999.9,0,4.9,24,3.7,24,13,24.1,69.8,53.1,0.08G,999.9,110000
720553,99999,20170428,64.9,24,55.3,24,1030,21,9999.9,0,4.9,24,3.6,24,12,35.9,84.9,55,0.01G,999.9,110000
720553,99999,20170429,73,24,56.2,24,1030,24,9999.9,0,9.8,24,5.7,24,14,25.1,84.9,55,0.27G,999.9,10010
720553,99999,20170430,63.8,24,46.4,24,1030.2,24,9999.9,0,10,24,6.7,24,14,22,77.0*,53.6*,0.01G,999.9,0
720553,99999,20170501,57.4,24,50,24,1030,24,9999.9,0,7.8,24,6.9,24,11.1,41,72,50,0.00G,999.9,0
720553,99999,20170502,69.1,24,55.6,24,1029.6,23,9999.9,0,10,24,9.3,24,28,55.9,75.2,50,0.03G,999.9,0
720553,99999,20170503,63.3,24,38.2,24,1029.9,24,9999.9,0,10,24,6.3,24,17.1,22.9,75,59,0.06G,999.9,0
720553,99999,20170504,57,24,34.3,24,1030.2,24,9999.9,0,10,24,6.5,24,15.9,41,62.6*,51.8*,0.01G,999.9,10000
720553,99999,20170505,55,24,50.1,24,1029.9,23,9999.9,0,7.9,24,11.3,24,20,28,62.1,52,0.01G,999.9,10000
720553,99999,20170506,60,24,55.4,24,1029.4,24,9999.9,0,7.3,24,7.6,24,14,19,66.2,57,2.76G,999.9,10000
720553,99999,20170507,54.5,24,44.3,24,1029.6,22,9999.9,0,10,24,10.6,24,15.9,20,66,51.8,0.00G,999.9,10000
720553,99999,20170508,52.4,24,35.8,24,1029.9,24,9999.9,0,10,24,6,24,13,40,60.8,46.4,0.02G,999.9,10000
720553,99999,20170509,55.1,24,36.6,24,1029.9,24,9999.9,0,10,24,7,24,13,21,64.4,46,0.02G,999.9,0
720553,99999,20170510,56.5,24,41.2,24,1030,24,9999.9,0,10,24,5.6,24,12,39,64.9,48.9,0.03G,999.9,10000
720553,99999,20170511,55.5,24,40.3,24,1030,24,9999.9,0,10,24,4.6,24,9.9,44.1,64.9,51.8,0.06G,999.9,0
720553,99999,20170512,55,24,43.6,24,1030,24,9999.9,0,9.9,24,5.9,24,14,35,63,50,0.04G,999.9,0
720553,99999,20170513,52.2,24,47.2,24,1029.9,24,9999.9,0,7.9,24,9.6,24,19,26,62.1,48,0.12G,999.9,10000
720553,99999,20170514,54.8,24,45.6,24,1029.7,23,9999.9,0,9.1,24,6.1,24,18.1,26,70,46.4,0.98G,999.9,10000
720553,99999,20170515,61,24,43.6,24,1029.7,24,9999.9,0,10,24,3,24,9.9,25.1,72,48,0.09G,999.9,0
720553,99999,20170516,66.3,24,46.3,24,1030,24,9999.9,0,10,24,5,24,11.1,36.9,79,54,0.04G,999.9,0
720553,99999,20170517,74.2,24,53.9,24,1030,24,9999.9,0,9.5,24,5.6,24,11.1,38.1,89.6,57,0.08G,999.9,0
720553,99999,20170518,81.5,24,63.1,24,1029.9,24,9999.9,0,9.9,24,7.2,24,12,21,90,63,0.15G,999.9,0
720553,99999,20170519,82,24,64,24,1029.9,24,9999.9,0,9.9,24,8.9,24,14,21,90,73,0.01G,999.9,0
720553,99999,20170520,65.8,24,48.7,24,1030.2,24,9999.9,0,9.9,24,10.5,24,18.1,42.9,90,59,0.05G,999.9,10000
720553,99999,20170521,60.3,24,40.7,24,1030.4,24,9999.9,0,10,24,5.9,24,12,999.9,66.9,55,0.13G,999.9,10000
720553,99999,20170522,57.4,24,51.1,24,1030.2,23,9999.9,0,8.3,24,5.1,24,9.9,15.9,66.9,55,0.04G,999.9,10000
720553,99999,20170523,63,24,53.4,24,1029.9,24,9999.9,0,9.3,24,5.1,24,17.1,54,70,55,0.50G,999.9,0
720553,99999,20170524,62.7,24,51.4,24,1029.8,24,9999.9,0,10,24,5.7,24,17.1,999.9,70,57.2,0.23G,999.9,10000
720553,99999,20170525,58.5,24,54.9,24,1029.7,24,9999.9,0,7.1,24,11.6,24,19,24.1,70,57,0.12G,999.9,10000
720553,99999,20170526,62.7,24,56.1,24,1029.6,22,9999.9,0,8.2,24,7,24,17.1,21,75.2,57,0.31G,999.9,10010
720553,99999,20170527,66.7,24,55,24,1029.9,24,9999.9,0,9.8,24,3.5,24,11.1,22.9,75,57,0.02G,999.9,0
720553,99999,20170528,64.7,24,56.4,24,1029.9,24,9999.9,0,9.5,24,6.2,24,12,15,72,59,0.07G,999.9,0
720553,99999,20170529,59.5,24,54.1,24,1030,24,9999.9,0,9.8,24,7.9,24,13,35,71.1,57,0.09G,999.9,10000
720553,99999,20170530,57.6,24,53.7,24,1030.1,22,9999.9,0,10,24,6.4,24,11.1,15,61,55.4,0.03G,999.9,0
720553,99999,20170531,63.8,24,58.8,24,1030,24,9999.9,0,7.7,24,5.3,24,9.9,999.9,79,55.9,0.04G,999.9,10000
720553,99999,20170601,69.8,24,56.2,24,1029.9,23,9999.9,0,9.1,24,5.8,24,17.1,42,80.6,59,9.99G,999.9,110010
720553,99999,20170602,70,24,45.8,24,1030,24,9999.9,0,10,24,5.3,24,14,24.1,80.1,60.8,0.15G,999.9,0
720553,99999,20170603,66.6,24,44.8,24,1030,24,9999.9,0,9.9,24,5.1,24,11.1,15.9,79,57,0.03G,999.9,10000
720553,99999,20170604,65.7,24,46,24,1030,24,9999.9,0,10,24,3.3,24,8,999.9,77,57,0.04G,999.9,10000
720553,99999,20170605,64.1,24,59.6,24,1029.8,23,9999.9,0,8.2,24,6.2,24,11.1,35.9,70,59,0.23G,999.9,10000
720553,99999,20170606,58.8,24,55.5,24,1029.8,23,9999.9,0,9.2,24,11,24,15.9,24.1,69.1,55.4,0.03G,999.9,10000
720553,99999,20170607,59.2,24,49.5,24,1030,24,9999.9,0,9.8,24,8.1,24,13,15,72,53.6,0.01G,999.9,10000
720553,99999,20170608,63.6,24,52.5,24,1030,24,9999.9,0,10,24,4.8,24,9.9,15,72,54,0.04G,999.9,0
720553,99999,20170609,67.2,24,49,24,1029.8,24,9999.9,0,9.9,24,6,24,12,38.1,84.2,57,0.00G,999.9,0
720553,99999,20170610,75.2,24,54.6,24,1029.9,24,9999.9,0,10,24,6.3,24,13,21,86,57,0.13G,999.9,0
720553,99999,20170611,80,24,61,24,1030,24,9999.9,0,10,24,5.9,24,15,52.1,91.9,64.9,0.00G,999.9,0
720553,99999,20170612,82.6,24,63,24,1030,24,9999.9,0,10,24,7.4,24,17.1,41,96.8,69.8,0.13G,999.9,0
720553,99999,20170613,83.3,24,64.3,24,1029.9,24,9999.9,0,9.9,24,5.3,24,9.9,26,96.1,70,0.26G,999.9,0
720553,99999,20170614,78.5,24,63.7,24,1029.9,24,9999.9,0,9.5,24,5.5,24,14,20,95,69.1,0.64G,999.9,10000
720553,99999,20170615,70.1,24,54.1,24,1030,24,9999.9,0,10,24,5.9,24,12,34,75.2,64.4,0.19G,999.9,0
720553,99999,20170616,66.4,24,60.4,24,1030,24,9999.9,0,9.9,24,7.1,24,9.9,14,75,64,0.12G,999.9,0
720553,99999,20170617,68.1,24,65,24,1029.9,24,9999.9,0,9.1,24,5.7,24,11.1,999.9,73.4,64,0.00G,999.9,110000
720553,99999,20170618,75.5,24,70.2,24,1029.9,24,9999.9,0,8.3,24,3.8,24,11.1,999.9,84.9,66,1.36G,999.9,10000
720553,99999,20170619,77.9,14,71.7,14,1029.8,14,9999.9,0,9.7,14,5.5,14,9.9,39,84.9*,75.2*,0.04G,999.9,0
720553,99999,20170626,77.5,7,53.1,7,1030,7,9999.9,0,9.7,7,6.9,7,17.1,47,81,73.4,0.00G,999.9,0
720553,99999,20170627,72.3,20,58.1,20,1030,20,9999.9,0,10,20,5,20,11.1,999.9,81,64,0.06C,999.9,0
720553,99999,20170628,71.4,24,51.2,24,1030.1,24,9999.9,0,10,24,4.9,24,15.9,40,82.4,62.1,4.09B,999.9,0
720553,99999,20170629,74.5,24,59.4,24,1030.1,24,9999.9,0,9.8,24,7,24,18.1,41,82.9,62.1,0.17B,999.9,0
720553,99999,20170630,80.3,21,65.8,21,1030,20,9999.9,0,10,21,7.7,21,13,46,89.6,73,0.07A,999.9,0
720553,99999,20170701,79.4,24,70.2,24,1030,24,9999.9,0,9.9,24,6.1,24,13,18.1,89.1,71.6,0.25D,999.9,10010
720553,99999,20170702,78.3,24,67.5,24,1030,24,9999.9,0,9.9,24,5.8,24,12,15,89.6,71.1,0.00I,999.9,0
720553,99999,20170703,81.3,24,64.3,24,1030,24,9999.9,0,9.9,24,5.2,24,12,15,91.4,71.1,0.01B,999.9,0
720553,99999,20170704,78.8,24,60.6,24,1030,24,9999.9,0,10,24,5,24,11.1,999.9,91,72,0.00I,999.9,0
720553,99999,20170705,77.8,24,58.8,24,1030.2,24,9999.9,0,10,24,5.3,24,12,15,88,73,0.00I,999.9,0
720553,99999,20170706,73.8,24,61.1,24,1030.1,24,9999.9,0,10,24,5.4,24,11.1,999.9,84,71.1,0.00I,999.9,0
720553,99999,20170707,73.1,24,66.8,24,1029.9,23,9999.9,0,8.9,24,7.4,24,14,18.1,82.9,68,0.03G,999.9,10000
720553,99999,20170708,76.8,24,66.8,24,1029.8,24,9999.9,0,9.6,24,6,24,15,21,86,68,1.62G,999.9,10000
720553,99999,20170709,77.2,24,57.4,24,1029.9,24,9999.9,0,10,24,3.6,24,14,42,84.9*,69.8*,0.02G,999.9,10000
720553,99999,20170710,76.2,24,59.8,24,1030.1,24,9999.9,0,9.9,24,5,24,15.9,41,87.8,69.1,0.07G,999.9,0
720553,99999,20170711,78.9,24,69.1,24,1030,24,9999.9,0,9.8,24,5.6,24,20,22.9,89.6,69.1,0.23G,999.9,10000
720553,99999,20170712,82,24,70.6,24,1030,24,9999.9,0,10,24,6.8,24,17.1,55.9,90,73.9,0.05G,999.9,0
720553,99999,20170713,83.4,24,71.5,24,1030,24,9999.9,0,10,24,5.4,24,14,45.1,91.9,77,0.09G,999.9,10000
720553,99999,20170714,71.1,24,68,24,1030,24,9999.9,0,9.3,24,6.8,24,12,45.1,78.8*,66.0*,0.18G,999.9,10000
720553,99999,20170715,75,24,67.3,24,1029.9,23,9999.9,0,8.6,24,4.3,24,13,27,87.1,66,0.16G,999.9,0
720553,99999,20170716,78.2,24,63.6,24,1030,24,9999.9,0,10,24,3.4,24,8.9,999.9,87.1,69.1,0.06G,999.9,0
720553,99999,20170717,78.4,24,67.6,24,1030,24,9999.9,0,9.9,24,4.9,24,12,21,86,71.1,0.00G,999.9,10
720553,99999,20170718,79.7,24,71.3,24,1030.1,24,9999.9,0,9.9,24,4.7,24,8.9,999.9,88,72,0.00I,999.9,10
720553,99999,20170719,82.9,24,69.9,24,1030,24,9999.9,0,10,24,5.2,24,11.1,22.9,93.9,73.9,0.02B,999.9,0
720553,99999,20170720,86.3,24,70.8,24,1030,24,9999.9,0,10,24,4.6,24,11.1,40,96.8,75,0.06A,999.9,0
720553,99999,20170721,83.8,24,68.9,24,1029.9,24,9999.9,0,9.9,24,5.6,24,14,42,96.1,75.2,0.06C,999.9,10000
720553,99999,20170722,84.8,24,67.4,24,1029.9,24,9999.9,0,9.9,24,4.1,24,7,999.9,95,75.9,0.02A,999.9,0
720553,99999,20170723,76.5,24,69.7,24,1029.8,24,9999.9,0,9.1,24,5,24,9.9,999.9,91.9,71.6,0.93G,999.9,10000
720553,99999,20170724,71.5,24,66.3,24,1029.8,23,9999.9,0,9,24,10.1,24,18.1,24.1,81,66,0.34G,999.9,10010
720553,99999,20170725,68,24,61.6,24,1030,24,9999.9,0,10,24,7.9,24,12,999.9,73.9,64,0.56G,999.9,10000
720553,99999,20170726,72,24,59.7,24,1030.2,24,9999.9,0,9.8,24,7.1,24,11.1,40,78.8,64,0.02G,999.9,0
720553,99999,20170727,72,24,64,24,1030,24,9999.9,0,9.8,24,5.2,24,8.9,999.9,78.8*,66.2*,0.00G,999.9,0
720553,99999,20170728,77.5,24,70.2,24,1029.9,24,9999.9,0,9.7,24,3.3,24,8,999.9,86,66.9,0.04G,999.9,0
720553,99999,20170729,74.3,24,60.3,24,1029.8,24,9999.9,0,10,24,11.8,24,19,28,78.1*,69.8*,0.02G,999.9,0
720553,99999,20170730,74.9,24,55.4,24,1030,24,9999.9,0,10,24,4.8,24,12,22,84.2*,64.4*,0.00G,999.9,0
720553,99999,20170731,77.5,24,58.9,24,1030.1,24,9999.9,0,10,24,4.2,24,11.1,40,89.6,64.9,0.01G,999.9,0
720553,99999,20170801,81,24,64.8,24,1030,24,9999.9,0,9.9,24,3.8,24,18.1,47,90,69.1,0.03G,999.9,0
720553,99999,20170802,78.2,24,68.8,24,1030,24,9999.9,0,9.9,24,3.5,24,17.1,26,90,71.1,0.36G,999.9,10010
720553,99999,20170803,76.5,24,67,24,1030.1,24,9999.9,0,9.9,24,3.7,24,12,40,87.8,71.1,0.87G,999.9,10000
720553,99999,20170804,77.6,24,68.7,24,1030.1,23,9999.9,0,9.5,24,5.5,24,14,19,87.1,69.1,0.54G,999.9,10000
720553,99999,20170805,75.9,24,68.2,24,1029.9,23,9999.9,0,9.7,24,8,24,15,42,84.9,69.1,0.59G,999.9,10010
720553,99999,20170806,72.8,24,54.7,24,1030,24,9999.9,0,10,24,3.7,24,12,17.1,81,66.2,0.05G,999.9,0
720553,99999,20170807,70.2,24,61.2,24,1030.1,23,9999.9,0,9.5,24,4.8,24,9.9,999.9,79,66.2,0.02G,999.9,10000
720553,99999,20170808,72.6,24,63.5,24,1029.9,24,9999.9,0,10,24,4.9,24,11.1,21,82.4,66.9,0.40G,999.9,10000
720553,99999,20170809,76.4,24,59.8,24,1030.1,24,9999.9,0,9.9,24,3.7,24,8.9,999.9,84.9,68,0.01G,999.9,0
720553,99999,20170810,76.4,24,62.7,24,1030.2,24,9999.9,0,9.8,24,4.8,24,9.9,999.9,86,69.1,0.04G,999.9,0
720553,99999,20170811,75.2,24,61.9,24,1030.2,24,9999.9,0,10,24,5.3,24,11.1,47,86,70,0.00G,999.9,0
720553,99999,20170812,72.8,24,65.6,24,1030,24,9999.9,0,9.7,24,4.8,24,9.9,15,79,66.2,0.08G,999.9,10000
720553,99999,20170813,77.7,24,66.7,24,1029.9,23,9999.9,0,10,24,4.2,24,8.9,14,87.8,66.9,0.01G,999.9,0
720553,99999,20170814,77.2,24,63.9,24,1030,24,9999.9,0,10,24,4.2,24,8.9,35,82.4*,71.6*,0.00G,999.9,0
720553,99999,20170815,73.2,22,68.5,22,1029.9,21,9999.9,0,9.5,22,3.8,22,21,45.1,82,69.1,0.03G,999.9,10000
720553,99999,20170816,78,24,67.4,24,1030,24,9999.9,0,9.3,24,3.3,24,7,46,89.6,69.1,0.03G,999.9,10000
720553,99999,20170817,78.4,24,61.9,24,1030,24,9999.9,0,9.9,24,5.6,24,9.9,999.9,89.1,71.1,0.02G,999.9,0
720553,99999,20170818,76.6,24,72.9,24,1029.9,21,9999.9,0,9.4,24,4.1,24,15,999.9,82.9,72,0.06G,999.9,10010
720553,99999,20170819,79.3,24,69.7,24,1029.8,24,9999.9,0,9.9,24,6.1,24,11.1,19,89.6,73.4,0.56G,999.9,0
720553,99999,20170820,78.9,24,63,24,1030,24,9999.9,0,10,24,4,24,8.9,14,89.1,71.1,0.02G,999.9,0
720553,99999,20170821,78.8,24,64.9,24,1030.2,24,9999.9,0,9.9,24,5.3,24,8.9,27,88,71.6,0.01G,999.9,0
720553,99999,20170822,80.6,24,72.3,24,1030,24,9999.9,0,9.6,24,6.4,24,13,18.1,91.9,72,0.01G,999.9,0
720553,99999,20170823,79.1,24,65.6,24,1029.8,22,9999.9,0,9.9,24,6.9,24,25.1,33,91.9,73,0.23G,999.9,10010
720553,99999,20170824,76.2,24,55.4,24,1029.9,24,9999.9,0,9.8,24,3.2,24,9.9,15.9,84.9,69.1,0.05G,999.9,0
720553,99999,20170825,73.4,24,56.1,24,1030.1,24,9999.9,0,10,24,4.1,24,8,999.9,82.4*,66.2*,0.04G,999.9,0
720553,99999,20170826,73.6,24,53,24,1030.2,24,9999.9,0,10,24,3.8,24,11.1,19,82,66,0.01G,999.9,0
720553,99999,20170827,73,24,54.6,24,1030.3,24,9999.9,0,10,24,5.5,24,9.9,15,81,66,0.03G,999.9,0
720553,99999,20170828,71.1,24,57.1,24,1030.3,24,9999.9,0,10,24,7.9,24,13,19,75.9*,66.2*,0.00G,999.9,0
720553,99999,20170829,67.5,24,59.1,24,1030.2,24,9999.9,0,9.9,24,10.4,24,15.9,20,75.9,64.4,5.00B,999.9,10000
720553,99999,20170830,69.4,24,57.6,24,1030,24,9999.9,0,10,24,7.3,24,15,29.9,82.4*,62.6*,5.02C,999.9,10000
720553,99999,20170831,73.9,24,60.7,24,1029.9,24,9999.9,0,10,24,6,24,11.1,17.1,84.2,62.1,0.09C,999.9,0
720553,99999,20170901,67.2,24,46.7,24,1030.1,24,9999.9,0,9.9,24,4.5,24,11.1,40,84,57.2,0.10B,999.9,0
720553,99999,20170902,65.2,24,49,24,1030.2,24,9999.9,0,10,24,7.6,24,12,19,75,57.9,0.00H,999.9,10000
720553,99999,20170903,64.5,24,61,24,1030,22,9999.9,0,8.4,24,10,24,17.1,42,73.4,60.1,0.64G,999.9,10000
720553,99999,20170904,71.2,24,58.7,24,1029.9,24,9999.9,0,10,24,8.1,24,14,32.1,82.9,60.1,0.18G,999.9,0
720553,99999,20170905,76.3,24,65.2,24,1029.8,24,9999.9,0,10,24,6.4,24,18.1,34,89.6,63,0.03G,999.9,0
720553,99999,20170906,70.2,24,63.6,24,1029.8,24,9999.9,0,10,24,4.1,24,14,21,89.1,64.4,0.01G,999.9,10000
720553,99999,20170907,66.7,24,58.6,24,1029.9,21,9999.9,0,9.7,24,8.4,24,17.1,42,75.2,62.1,0.31G,999.9,10000
720553,99999,20170908,67.3,24,52.7,24,1030.1,24,9999.9,0,10,24,7.9,24,20,51.1,73.9*,60.1*,0.07G,999.9,0
720553,99999,20170909,65.6,24,51.4,24,1030.2,24,9999.9,0,9.9,24,3.9,24,12,29.9,71.6*,57.2*,0.09G,999.9,0
720553,99999,20170910,66.4,24,52,24,1030.3,24,9999.9,0,10,24,4.4,24,12,36.9,77,57.9,0.05G,999.9,0
720553,99999,20170911,68.7,24,50.8,24,1030.3,24,9999.9,0,10,24,3.8,24,7,999.9,80.6,59,0.02G,999.9,0
720553,99999,20170912,71.8,24,55.6,24,1030,24,9999.9,0,10,24,2.3,24,8,24.1,82.4,59,0.00G,999.9,0
720553,99999,20170913,71.6,24,61.7,24,1029.9,24,9999.9,0,9.9,24,4.5,24,8,999.9,82.9,64,4.00A,999.9,10000
720553,99999,20170914,73.9,24,68.2,24,1029.9,22,9999.9,0,9.8,24,3.9,24,8.9,999.9,82.9,64,0.00I,999.9,0
720553,99999,20170915,75.1,24,65,24,1030,23,9999.9,0,9.9,24,4.8,24,8.9,999.9,82.4,68,0.04B,999.9,0
720553,99999,20170916,74.7,24,68.5,24,1030.1,22,9999.9,0,8.7,24,3.7,24,8.9,999.9,82.9,68,0.01A,999.9,0
720553,99999,20170917,73.3,24,66.9,24,1030.1,24,9999.9,0,8.5,24,3.4,24,8,999.9,82.9,69.1,0.00I,999.9,0
720553,99999,20170918,71,24,65.9,24,1030.1,23,9999.9,0,9.8,24,7,24,12,15.9,82.9,69.1,0.00I,999.9,0
